ID,y
7702,91.25481572269791
7703,110.55432489822905
7704,92.88735430922264
7707,110.2159198402733
7713,78.3152112048239
7715,102.63533110636345
7717,109.9511756844141
7718,92.08459966944469
7719,104.28801762826748
7721,111.2771930704973
7722,93.0690945578755
7725,100.8396884337906
7727,102.124791144818
7730,77.78290288599825
7733,91.68942773246368
7735,102.08807324824221
7740,110.99461448174739
7741,110.14943696434682
7742,91.91299294599293
7744,111.1641546902791
7747,92.41367234996537
7750,77.20629188175423
7752,110.79353266232812
7754,110.82512313845857
7756,104.97175622236088
7757,92.67952330114628
7758,104.5309565718928
7760,103.73770580512465
7761,92.65015626963532
7763,109.92010548830874
7765,92.46614192926208
7767,110.87943767616531
7768,92.31760696616234
7771,92.52860565007879
7773,91.40108450927937
7774,115.80619849835017
7776,103.24176301253465
7779,91.58776214936645
7783,91.31880302286166
7786,119.97843401754685
7787,92.27202094310965
7789,92.06454878828754
7791,92.53276715238098
7793,91.78894527389679
7794,109.94274623765295
7795,91.73750354928444
7799,77.25511446862868
7800,111.48847822958865
7802,93.01218877927963
7805,110.81619591010386
7807,101.6606581036248
7808,92.90168880195878
7811,102.48426379534095
7817,109.4487125976267
7818,102.43980021513588
7819,92.37066916670469
7822,92.03414804652252
7823,110.24530742650347
7825,110.79004847368617
7828,91.41037781578586
7832,92.417523738173
7833,77.8862821840763
7834,110.08545993914873
7835,92.3921610499525
7837,92.46303844557335
7840,92.07011598989624
7842,92.30556901002899
7843,110.35151074518751
7844,92.13130145542121
7846,92.48339363869042
7850,92.47732714354089
7853,111.06245682640491
7855,111.7835245560976
7858,92.51332874405207
7863,110.39434060450455
7865,110.87293001358381
7866,92.0398232472701
7868,91.38546603576793
7869,110.04373640255878
7871,77.68555626308981
7872,102.2415111914022
7874,101.91187322030024
7877,110.19387550857925
7878,92.30545017353512
7879,110.37155492696525
7881,91.82330398334463
7883,92.28583458836033
7885,102.49850537597547
7886,92.2332870439138
7889,93.1694700375856
7890,103.64514854060758
7891,92.52486887082205
7893,92.12794083511582
7894,101.69300175572255
7896,110.0471529914841
7898,101.83272596454322
7901,92.38164709921321
7902,109.5382819184143
7904,110.95972270544087
7905,92.09968328035183
7906,116.83353172791249
7909,92.49504662281257
7910,101.7759437483191
7913,92.2928597401658
7918,110.65001713781834
7919,91.70837843721563
7923,91.08383831527078
7925,92.47444410323749
7927,91.20644037796103
7930,92.39655775930615
7932,92.76486453106978
7933,91.6480772698863
7935,92.20110572749246
7939,103.35519391770038
7942,91.43236122856246
7943,111.95950303581566
7945,102.46815071256026
7946,92.60147225178179
7948,92.67817884738025
7949,109.43306870344557
7950,91.83141619418143
7951,110.68674019802745
7955,101.90863341223852
7959,92.42077057308342
7960,110.60843602357562
7961,94.9657812286932
7962,102.4818136831247
7964,102.88990155800843
7965,92.96878717266168
7966,110.92387952502057
7967,102.87410071113297
7968,92.54063218376115
7971,102.99658422200702
7974,91.70181490177424
7976,110.26203256702081
7978,109.71210269431438
7982,110.54646612697721
7983,92.13839061424898
7984,102.43449123426922
7986,91.84437120287276
7989,109.43794779436922
7991,109.53326589407152
7992,110.60556360990506
7993,91.93735180538334
7994,110.99983095397357
7995,92.48421141546183
7997,91.47336811556326
7998,102.43370219673216
7999,109.45208883767214
8002,91.80312450692537
8007,92.22013666166345
8009,92.59662505914545
8011,92.42877298134806
8013,95.19085212761576
8015,102.384306406695
8017,110.9655628771649
8019,114.81606465152404
8023,92.14526938265158
8024,111.44696495916611
8026,110.50780930585236
8027,91.56770351587221
8029,92.72478847098176
8030,110.69166948160046
8031,92.40960068821028
8033,92.48541073742703
8035,92.29396044696392
8036,103.61069950986172
8039,102.74603960495014
8042,91.22906945780386
8044,91.92463519829295
8046,77.44196968040382
8048,110.77811573620781
8049,92.05139107408328
8050,101.74657285847829
8053,91.85178560688942
8054,91.91320183881263
8059,91.60048873482242
8061,92.78679441971775
8062,109.30703287939465
8064,110.32843772917417
8066,103.43666708990256
8067,92.71960169110204
8068,92.414064985197
8070,92.46721305308012
8071,111.01975652130054
8072,92.20619856081532
8076,92.36716174256142
8080,91.13747352566702
8081,111.26645337627028
8084,100.80423369655006
8087,110.189626671935
8089,91.16081691899564
8090,117.96511033274837
8091,102.49202257238781
8094,117.5420795075834
8100,91.25074768603568
8101,92.98344452190145
8110,92.288599063346
8111,109.55695925815112
8112,92.65685319805527
8115,110.68240269054886
8116,93.13486539068109
8118,110.33760132992404
8121,115.25436621928239
8125,109.94422073228694
8127,110.61679456138052
8128,92.56764463470316
8129,109.4832829781148
8131,92.78757433683626
8138,92.46620364274034
8139,101.82836479399205
8140,91.7094331705955
8141,91.23152512429274
8142,111.40908078769439
8143,109.93942469756809
8145,110.50110248678726
8146,91.280770262907
8148,109.64301951979238
8153,110.86968223581403
8154,90.9188667240604
8155,114.73094021164553
8161,92.13387047049949
8162,110.40093866383307
8163,92.05977468854078
8166,109.37338137417916
8168,110.5361286832981
8170,91.86764386143554
8172,109.18653446191067
8173,91.52005160773311
8176,101.72958559781358
8179,91.62823813999202
8181,92.0735095292238
8182,114.38964021919634
8184,109.38198392032132
8190,103.41537003702268
8191,92.68899666216748
8194,110.3050659583198
8196,112.06159526025277
8198,110.46316201549286
8199,110.22425241823737
8201,110.60734311220665
8202,91.88239093524919
8207,92.71359172381437
8208,109.1274286505998
8211,110.55688184041
8214,109.37203193244491
8217,91.8451361043075
8218,110.28542879651266
8222,92.31599941802085
8229,103.34326609448286
8231,92.26828894258676
8233,92.90938881644371
8236,92.00434989223075
8238,112.6622297775688
8240,101.156107606051
8243,102.88606738017319
8246,110.74408060180991
8250,91.72031597827254
8254,93.74935987479222
8256,77.10794258172632
8257,109.8440787824158
8258,91.86221933136483
8260,95.07099806345812
8261,110.35416156700441
8263,114.05871251077036
8264,92.2903953204895
8267,109.71563864383512
8268,91.34852537887369
8271,92.31734578588689
8272,109.11028895912602
8275,92.59746878207227
8276,93.952539232877
8277,113.66218336386137
8278,114.01662943479971
8279,91.80660125071861
8280,109.70546752468942
8281,94.31563282662677
8282,109.84727590608156
8287,110.52340480621888
8288,91.47399465106221
8289,112.57761210439642
8294,91.51959568716859
8296,91.64158922250459
8299,110.80977812402548
8302,102.22723519032516
8308,110.3897046395945
8314,102.26461183818984
8315,92.95369339373639
8316,110.0096164942469
8317,93.18967092929392
8319,110.02208196525217
8320,91.59682119511342
8321,114.46201165697966
8323,92.12435962714895
8325,92.31042662197996
8326,110.3075105729404
8328,109.13914519811817
8330,111.00604020641222
8331,91.85021034180656
8332,121.02738973450516
8334,92.5242767450604
8338,92.48577284253741
8339,93.29120587091074
8341,91.17031896759912
8345,110.56194758256356
8346,92.24851916386865
8347,102.2539467942741
8349,94.0950997475228
8351,92.20979939705498
8352,110.45618799562868
8353,109.13773620251627
8355,110.68594065321861
8358,109.22048366664237
8359,110.43399619173883
8360,92.45363880957211
8361,110.04870217856967
8363,104.21719366777907
8364,92.98224702947965
8365,92.54282505315567
8366,102.21795635061912
8370,110.20359628761409
8372,92.07747380032558
8376,93.63009595371528
8377,110.32162748726833
8379,109.63473727371667
8380,92.23054062202982
8381,110.43322667852695
8386,90.90768071668543
8388,101.53370252442622
8389,92.14525485612816
8391,110.7262542547171
8394,93.7926093309645
8396,102.84279402085247
8398,101.94912704986865
8400,110.87363048073337
8401,91.64563315823398
8404,91.16676829868234
8407,93.13140570631654
8408,112.22751379566691
8409,109.35644020346362
8410,102.81340919308298
8411,92.32083425161184
8413,92.81625700221994
8414,109.06734876962645
8416,91.82145794375626
